id,value
id_133,15.225211162879688
id_134,14.135764933921408
id_135,2.638593526371327
id_136,12.552742459105314
id_137,58.68030033541712
id_138,20.426736746110663
id_139,5.368900477885916
id_140,29.00084377801293
id_141,25.33122838672368
id_142,45.30437736204259
id_143,30.763807842008784
id_144,18.323978464772235
id_145,26.02234848362235
id_146,12.01377305594158
id_147,51.96525616939991
id_148,23.414195105843056
id_149,38.581081026117126
id_150,10.15732174400667
id_151,8.169190356633962
id_152,23.34230290870786
id_153,6.391929146040894
id_154,14.977400826441686
id_155,41.0222130348202
id_156,7.780500631328472
id_157,36.18019789584386
id_158,11.14745769561046
id_159,19.081133179079554
id_160,41.60459210461569
id_161,19.351981388526134
id_162,13.274180880786535
id_163,8.108419708130263
id_164,52.679761709426366
id_165,31.244461348572152
id_166,-0.3786696536283003
id_167,16.266060745710824
id_168,63.63150606805398
id_169,13.944179559851936
id_170,63.568029562881655
id_171,39.20416765368693
id_172,26.991965964958812
id_173,20.339171821343832
id_174,61.20163911393554
id_175,25.04397615483443
id_176,20.9972426496321
id_177,37.39522790479377
id_178,12.441365287386887
id_179,31.23995627617046
id_180,16.817580550466776
id_181,11.72003615078966
id_182,55.73070858441815
id_183,46.36662967547354
id_184,15.6974834151371
id_185,35.26904179785986
id_186,26.211732130212816
id_187,68.662301676881
id_188,9.97871153749214
id_189,57.85657611054347
id_190,38.2146768705068
id_191,15.47042884198418
id_192,29.045686338802938
id_193,0.16648275970429438
id_194,19.086369751719097
id_195,0.9172700263016864
id_196,33.75820530148273
id_197,10.459351166283927
id_198,18.912024580518427
id_199,60.064894559018306
id_200,25.109351879680286
id_201,25.582198027112284
id_202,64.53952652987894
id_203,10.411718546108888
id_204,9.20847137356434
id_205,11.25472762318332
id_206,7.318066028058407
id_207,1.7005409796967115
id_208,124.11816934829638
id_209,20.73760232248147
id_210,16.379604434122623
id_211,13.928542504276365
id_212,36.30140988026835
id_213,35.92964736137792
id_214,18.948246681550362
id_215,34.95702815566897
id_216,78.60350840854947
id_217,0.5126597861454627
id_218,12.943854422397909
id_219,31.760822419698577
id_220,14.92506442096897
id_221,12.82997567243278
id_222,113.30515469642168
id_223,12.971621280472743
id_224,16.431887891549312
id_225,64.23533565715829
id_226,16.08590734251046
id_227,19.61592028204471
id_228,10.103764554524627
id_229,3.701010951285351
id_230,46.36285498167776
id_231,12.60445469911009
id_232,53.790428627191076
id_233,42.424652733520205
id_234,25.50562065231419
id_235,40.82266371634101
id_236,69.06502147710424
id_237,42.233733634209045
id_238,11.143750347537566
id_239,18.297157887446424
